epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
22,222.5165658,0.33143,3.034,8e-05,4.8,0.8602633396971768,550852,39889.50967832789,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-222.5165658_acc-0.33143_epoch-22_ep-3.034_dl-8e-05_ap-4.80
23,221.4478659,0.30286,3.059,8e-05,4.8,1.335589978888354,396230,33933.81779225661,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-221.4478659_acc-0.30286_epoch-23_ep-3.059_dl-8e-05_ap-4.80
24,220.6577284,0.31429,3.085,8e-05,4.8,1.9348799369931484,261543,37985.35194962069,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-220.6577284_acc-0.31429_epoch-24_ep-3.085_dl-8e-05_ap-4.80
25,220.0985469,0.32,3.109,8e-05,4.7,1.6878367207033698,310392,34599.456059624215,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-220.0985469_acc-0.32000_epoch-25_ep-3.109_dl-8e-05_ap-4.70
26,218.4202052,0.32571,3.131,8e-05,4.7,2.292708462181242,204092,34563.83257008768,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-218.4202052_acc-0.32571_epoch-26_ep-3.131_dl-8e-05_ap-4.70
27,217.4935477,0.30857,3.154,8e-05,4.7,1.343077176453388,394179,46201.232624457014,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-217.4935477_acc-0.30857_epoch-27_ep-3.154_dl-8e-05_ap-4.70
28,217.0361252,0.32571,3.176,8e-05,4.7,1.429008663327707,371386,42777.58983737351,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-217.0361252_acc-0.32571_epoch-28_ep-3.176_dl-8e-05_ap-4.70
29,217.2199685,0.31429,3.198,8e-05,4.7,0.9051829147372281,533965,50869.49994589523,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-217.2199685_acc-0.31429_epoch-29_ep-3.198_dl-8e-05_ap-4.70
30,215.1802172,0.32,3.221,8e-05,4.7,0.8539730799957184,553259,49475.31491148184,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-215.1802172_acc-0.32000_epoch-30_ep-3.221_dl-8e-05_ap-4.70
31,213.8972581,0.32,3.243,8e-05,4.7,0.8940162533096334,538114,49466.98775332682,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-213.8972581_acc-0.32000_epoch-31_ep-3.243_dl-8e-05_ap-4.70
