epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,152.0422486,0.33958,0.0,0.0,0.0,0.402,0.52,0.542,0.4,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-152.0422486_acc-0.33958_epoch-1_ep-0.000_dl-0_ap-0.00
1,149.8421322,0.33333,0.0,0.0,0.0,0.398,0.524,0.544,0.398,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-149.8421322_acc-0.33333_epoch-1_ep-0.000_dl-0_ap-0.00
1,143.768949,0.3125,0.0,0.0,0.0,0.402,0.512,0.542,0.406,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-143.7689490_acc-0.31250_epoch-1_ep-0.000_dl-0_ap-0.00
1,141.1572455,0.31875,0.0,0.0,0.0,0.408,0.514,0.546,0.408,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-141.1572455_acc-0.31875_epoch-1_ep-0.000_dl-0_ap-0.00
1,149.5391306,0.31042,0.0,0.0,0.0,0.418,0.516,0.546,0.42,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-149.5391306_acc-0.31042_epoch-1_ep-0.000_dl-0_ap-0.00
1,133.7710968,0.34167,0.0,0.0,0.0,0.422,0.526,0.548,0.422,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-133.7710968_acc-0.34167_epoch-1_ep-0.000_dl-0_ap-0.00
1,146.4466228,0.30833,0.0,0.0,0.0,0.416,0.524,0.548,0.416,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-146.4466228_acc-0.30833_epoch-1_ep-0.000_dl-0_ap-0.00
1,127.657831,0.33125,0.0,0.0,0.0,0.43,0.54,0.548,0.426,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-127.6578310_acc-0.33125_epoch-1_ep-0.000_dl-0_ap-0.00
1,126.2465462,0.33958,0.0,0.0,0.0,0.432,0.526,0.544,0.43,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-126.2465462_acc-0.33958_epoch-1_ep-0.000_dl-0_ap-0.00
1,125.2495594,0.3375,0.0,0.0,0.0,0.424,0.532,0.548,0.424,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-125.2495594_acc-0.33750_epoch-1_ep-0.000_dl-0_ap-0.00
1,123.0127103,0.33333,0.0,0.0,0.0,0.426,0.53,0.546,0.432,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-123.0127103_acc-0.33333_epoch-1_ep-0.000_dl-0_ap-0.00
1,123.4944286,0.34167,0.0,0.0,0.0,0.43,0.536,0.546,0.434,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-123.4944286_acc-0.34167_epoch-1_ep-0.000_dl-0_ap-0.00
1,122.8266974,0.32292,0.0,0.0,0.0,0.436,0.532,0.548,0.434,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-122.8266974_acc-0.32292_epoch-1_ep-0.000_dl-0_ap-0.00
2,96.4621606,0.37083,0.0,0.0,0.0,0.496,0.562,0.56,0.494,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-96.4621606_acc-0.37083_epoch-2_ep-0.000_dl-0_ap-0.00
3,87.2266443,0.3625,0.0,0.0,0.0,0.536,0.576,0.56,0.536,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-87.2266443_acc-0.36250_epoch-3_ep-0.000_dl-0_ap-0.00
4,83.4212077,0.3625,0.0,0.0,0.0,0.564,0.576,0.564,0.568,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-83.4212077_acc-0.36250_epoch-4_ep-0.000_dl-0_ap-0.00
5,81.1539431,0.36667,0.0,0.0,0.0,0.602,0.576,0.566,0.606,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-81.1539431_acc-0.36667_epoch-5_ep-0.000_dl-0_ap-0.00
6,79.2539736,0.35417,0.0,0.0,0.0,0.63,0.576,0.568,0.632,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-79.2539736_acc-0.35417_epoch-6_ep-0.000_dl-0_ap-0.00
