epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,1263.2016807,0.06286,615.925,8e-05,1.1,0.346,0.496,0.506,0.352,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-1263.2016807_acc-0.06286_epoch-1_ep-615.925_dl-8e-05_ap-1.10
1,1182.5731247,0.08571,670.309,8e-05,1.1,0.346,0.496,0.506,0.348,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-1182.5731247_acc-0.08571_epoch-1_ep-670.309_dl-8e-05_ap-1.10
1,1087.1886942,0.08,721.72,8e-05,1.1,0.346,0.496,0.508,0.346,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-1087.1886942_acc-0.08000_epoch-1_ep-721.720_dl-8e-05_ap-1.10
1,1009.8097058,0.08,776.872,8e-05,1.1,0.344,0.494,0.506,0.342,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-1009.8097058_acc-0.08000_epoch-1_ep-776.872_dl-8e-05_ap-1.10
1,947.5475951,0.08571,830.681,8e-05,1.1,0.346,0.5,0.506,0.348,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-947.5475951_acc-0.08571_epoch-1_ep-830.681_dl-8e-05_ap-1.10
1,877.2515319,0.11429,885.353,8e-05,1.1,0.344,0.498,0.506,0.344,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-877.2515319_acc-0.11429_epoch-1_ep-885.353_dl-8e-05_ap-1.10
1,837.8975166,0.11429,935.996,8e-05,1.1,0.348,0.502,0.506,0.348,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-837.8975166_acc-0.11429_epoch-1_ep-935.996_dl-8e-05_ap-1.10
1,794.8101646,0.12571,984.434,8e-05,1.1,0.35,0.51,0.506,0.348,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-794.8101646_acc-0.12571_epoch-1_ep-984.434_dl-8e-05_ap-1.10
1,767.2269452,0.12571,1036.228,8e-05,1.1,0.356,0.502,0.506,0.356,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-767.2269452_acc-0.12571_epoch-1_ep-1036.228_dl-8e-05_ap-1.10
1,724.0289336,0.12571,1088.598,8e-05,1.1,0.352,0.5,0.506,0.35,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-724.0289336_acc-0.12571_epoch-1_ep-1088.598_dl-8e-05_ap-1.10
1,689.1504698,0.14857,1140.105,8e-05,1.1,0.356,0.502,0.506,0.352,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-689.1504698_acc-0.14857_epoch-1_ep-1140.105_dl-8e-05_ap-1.10
1,663.6261524,0.14857,1193.53,8e-05,1.1,0.356,0.502,0.506,0.356,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-663.6261524_acc-0.14857_epoch-1_ep-1193.530_dl-8e-05_ap-1.10
1,648.886856,0.15429,1242.639,8e-05,1.1,0.36,0.506,0.506,0.358,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-648.8868560_acc-0.15429_epoch-1_ep-1242.639_dl-8e-05_ap-1.10
1,618.7634876,0.15429,1293.571,8e-05,1.1,0.358,0.502,0.506,0.358,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-618.7634876_acc-0.15429_epoch-1_ep-1293.571_dl-8e-05_ap-1.10
1,606.7411992,0.16,1344.502,8e-05,1.1,0.358,0.5,0.506,0.36,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-606.7411992_acc-0.16000_epoch-1_ep-1344.502_dl-8e-05_ap-1.10
1,588.7191372,0.16571,1399.845,8e-05,1.1,0.362,0.496,0.506,0.358,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-588.7191372_acc-0.16571_epoch-1_ep-1399.845_dl-8e-05_ap-1.10
1,581.8147423,0.17714,1454.709,8e-05,1.1,0.36,0.5,0.506,0.36,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-581.8147423_acc-0.17714_epoch-1_ep-1454.709_dl-8e-05_ap-1.10
1,564.7972839,0.18857,1505.928,8e-05,1.1,0.362,0.498,0.504,0.36,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-564.7972839_acc-0.18857_epoch-1_ep-1505.928_dl-8e-05_ap-1.10
1,553.4313039,0.19429,1559.449,8e-05,1.1,0.36,0.498,0.506,0.362,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-553.4313039_acc-0.19429_epoch-1_ep-1559.449_dl-8e-05_ap-1.10
1,545.5685239,0.2,1613.834,8e-05,1.1,0.36,0.498,0.506,0.36,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-545.5685239_acc-0.20000_epoch-1_ep-1613.834_dl-8e-05_ap-1.10
1,535.2507063,0.19429,1666.012,8e-05,1.1,0.356,0.504,0.504,0.36,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-535.2507063_acc-0.19429_epoch-1_ep-1666.012_dl-8e-05_ap-1.10
1,531.3981654,0.2,1717.423,8e-05,1.1,0.358,0.496,0.506,0.356,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-531.3981654_acc-0.20000_epoch-1_ep-1717.423_dl-8e-05_ap-1.10
1,519.2462347,0.20571,1768.162,8e-05,1.1,0.358,0.498,0.506,0.36,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-519.2462347_acc-0.20571_epoch-1_ep-1768.162_dl-8e-05_ap-1.10
1,514.3562064,0.19429,1821.875,8e-05,1.1,0.36,0.492,0.506,0.36,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-514.3562064_acc-0.19429_epoch-1_ep-1821.875_dl-8e-05_ap-1.10
1,506.5815748,0.2,1876.355,8e-05,1.1,0.362,0.494,0.506,0.364,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-506.5815748_acc-0.20000_epoch-1_ep-1876.355_dl-8e-05_ap-1.10
1,498.3227246,0.21143,1926.423,8e-05,1.1,0.36,0.496,0.506,0.362,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-498.3227246_acc-0.21143_epoch-1_ep-1926.423_dl-8e-05_ap-1.10
1,492.4874023,0.21714,1979.561,8e-05,1.1,0.36,0.496,0.506,0.362,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-492.4874023_acc-0.21714_epoch-1_ep-1979.561_dl-8e-05_ap-1.10
1,488.6003372,0.21143,2032.698,8e-05,1.1,0.358,0.494,0.506,0.362,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-488.6003372_acc-0.21143_epoch-1_ep-2032.698_dl-8e-05_ap-1.10
1,485.3744393,0.21143,2089.384,8e-05,1.1,0.36,0.498,0.506,0.36,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-485.3744393_acc-0.21143_epoch-1_ep-2089.384_dl-8e-05_ap-1.10
1,474.3273864,0.22286,2141.658,8e-05,1.1,0.358,0.498,0.506,0.36,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-474.3273864_acc-0.22286_epoch-1_ep-2141.658_dl-8e-05_ap-1.10
1,468.0368052,0.21714,2194.22,8e-05,1.1,0.36,0.496,0.504,0.36,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-468.0368052_acc-0.21714_epoch-1_ep-2194.220_dl-8e-05_ap-1.10
1,467.0330072,0.21714,2247.262,8e-05,1.1,0.358,0.496,0.502,0.36,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-467.0330072_acc-0.21714_epoch-1_ep-2247.262_dl-8e-05_ap-1.10
1,461.5627207,0.23429,2299.824,8e-05,1.1,0.362,0.494,0.504,0.36,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-461.5627207_acc-0.23429_epoch-1_ep-2299.824_dl-8e-05_ap-1.10
1,455.8359529,0.21714,2352.29,8e-05,1.1,0.358,0.498,0.504,0.362,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-455.8359529_acc-0.21714_epoch-1_ep-2352.290_dl-8e-05_ap-1.10
1,452.871081,0.22857,2406.194,8e-05,1.1,0.36,0.494,0.504,0.364,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-452.8710810_acc-0.22857_epoch-1_ep-2406.194_dl-8e-05_ap-1.10
1,446.455142,0.22286,2461.825,8e-05,1.1,0.362,0.496,0.504,0.358,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-446.4551420_acc-0.22286_epoch-1_ep-2461.825_dl-8e-05_ap-1.10
1,444.5709984,0.23429,2513.332,8e-05,1.1,0.362,0.494,0.504,0.364,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-444.5709984_acc-0.23429_epoch-1_ep-2513.332_dl-8e-05_ap-1.10
1,444.6338519,0.22857,2566.374,8e-05,1.1,0.368,0.498,0.504,0.37,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-444.6338519_acc-0.22857_epoch-1_ep-2566.374_dl-8e-05_ap-1.10
1,438.5302313,0.22857,2622.293,8e-05,1.1,0.362,0.496,0.504,0.364,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-438.5302313_acc-0.22857_epoch-1_ep-2622.293_dl-8e-05_ap-1.10
1,430.6485387,0.24571,2675.238,8e-05,1.1,0.366,0.498,0.506,0.366,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-430.6485387_acc-0.24571_epoch-1_ep-2675.238_dl-8e-05_ap-1.10
1,430.4321247,0.24,2727.608,8e-05,1.1,0.368,0.498,0.504,0.364,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-430.4321247_acc-0.24000_epoch-1_ep-2727.608_dl-8e-05_ap-1.10
2,350.7084789,0.24,5372.296,8e-05,1.1,0.372,0.498,0.504,0.368,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-350.7084789_acc-0.24000_epoch-2_ep-5372.296_dl-8e-05_ap-1.10
3,317.2035376,0.25714,8000.677,8e-05,1.1,0.372,0.508,0.502,0.372,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-317.2035376_acc-0.25714_epoch-3_ep-8000.677_dl-8e-05_ap-1.10
4,295.2618469,0.27429,10632.416,8e-05,1.1,0.372,0.51,0.502,0.368,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-295.2618469_acc-0.27429_epoch-4_ep-10632.416_dl-8e-05_ap-1.10
5,278.201947,0.29143,13273.459,8e-05,1.1,0.362,0.512,0.502,0.366,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-278.2019470_acc-0.29143_epoch-5_ep-13273.459_dl-8e-05_ap-1.10
6,263.3362728,0.30857,15904.334,8e-05,1.1,0.356,0.514,0.502,0.364,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-263.3362728_acc-0.30857_epoch-6_ep-15904.334_dl-8e-05_ap-1.10
7,255.2822475,0.29714,18544.322,8e-05,1.1,0.356,0.518,0.502,0.36,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-255.2822475_acc-0.29714_epoch-7_ep-18544.322_dl-8e-05_ap-1.10
8,243.9687839,0.28571,21177.787,8e-05,1.1,0.362,0.514,0.502,0.362,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-243.9687839_acc-0.28571_epoch-8_ep-21177.787_dl-8e-05_ap-1.10
9,239.3271994,0.30857,23812.307,8e-05,1.1,0.354,0.506,0.502,0.356,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-239.3271994_acc-0.30857_epoch-9_ep-23812.307_dl-8e-05_ap-1.10
10,231.027284,0.30857,26453.062,8e-05,1.1,0.358,0.514,0.502,0.362,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-231.0272840_acc-0.30857_epoch-10_ep-26453.062_dl-8e-05_ap-1.10
11,225.2555685,0.30286,29095.735,8e-05,1.1,0.36,0.512,0.502,0.362,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-225.2555685_acc-0.30286_epoch-11_ep-29095.735_dl-8e-05_ap-1.10
12,222.1524663,0.30857,31736.394,8e-05,1.1,0.362,0.51,0.502,0.364,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-222.1524663_acc-0.30857_epoch-12_ep-31736.394_dl-8e-05_ap-1.10
