epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,865.7796741,0.17714,615.925,8e-05,1.1,0.342,0.478,0.506,0.342,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-865.7796741_acc-0.17714_epoch-1_ep-615.925_dl-8e-05_ap-1.10
1,806.832856,0.20571,670.309,8e-05,1.1,0.346,0.476,0.506,0.346,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-806.8328560_acc-0.20571_epoch-1_ep-670.309_dl-8e-05_ap-1.10
1,765.1725896,0.20571,721.72,8e-05,1.1,0.35,0.48,0.504,0.348,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-765.1725896_acc-0.20571_epoch-1_ep-721.720_dl-8e-05_ap-1.10
1,739.9601256,0.22286,776.872,8e-05,1.1,0.348,0.474,0.504,0.348,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-739.9601256_acc-0.22286_epoch-1_ep-776.872_dl-8e-05_ap-1.10
1,727.5660355,0.21714,830.681,8e-05,1.1,0.35,0.474,0.504,0.35,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-727.5660355_acc-0.21714_epoch-1_ep-830.681_dl-8e-05_ap-1.10
1,699.519476,0.21143,885.353,8e-05,1.1,0.352,0.47,0.502,0.348,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-699.5194760_acc-0.21143_epoch-1_ep-885.353_dl-8e-05_ap-1.10
1,687.6603805,0.21714,935.996,8e-05,1.1,0.358,0.476,0.504,0.356,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-687.6603805_acc-0.21714_epoch-1_ep-935.996_dl-8e-05_ap-1.10
1,671.4568299,0.23429,984.434,8e-05,1.1,0.35,0.474,0.502,0.348,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-671.4568299_acc-0.23429_epoch-1_ep-984.434_dl-8e-05_ap-1.10
1,662.3770342,0.24,1036.228,8e-05,1.1,0.354,0.47,0.502,0.356,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-662.3770342_acc-0.24000_epoch-1_ep-1036.228_dl-8e-05_ap-1.10
1,653.3085899,0.23429,1088.598,8e-05,1.1,0.354,0.466,0.502,0.354,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-653.3085899_acc-0.23429_epoch-1_ep-1088.598_dl-8e-05_ap-1.10
1,643.1551385,0.23429,1140.105,8e-05,1.1,0.356,0.476,0.502,0.358,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-643.1551385_acc-0.23429_epoch-1_ep-1140.105_dl-8e-05_ap-1.10
1,639.7741839,0.23429,1193.53,8e-05,1.1,0.36,0.482,0.504,0.358,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-639.7741839_acc-0.23429_epoch-1_ep-1193.530_dl-8e-05_ap-1.10
1,634.4845086,0.24571,1242.639,8e-05,1.1,0.354,0.478,0.504,0.358,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-634.4845086_acc-0.24571_epoch-1_ep-1242.639_dl-8e-05_ap-1.10
1,624.6240825,0.22857,1293.571,8e-05,1.1,0.356,0.472,0.504,0.358,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-624.6240825_acc-0.22857_epoch-1_ep-1293.571_dl-8e-05_ap-1.10
1,623.3279396,0.24,1344.502,8e-05,1.1,0.354,0.478,0.504,0.354,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-623.3279396_acc-0.24000_epoch-1_ep-1344.502_dl-8e-05_ap-1.10
1,619.5715934,0.24571,1399.845,8e-05,1.1,0.356,0.466,0.504,0.354,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-619.5715934_acc-0.24571_epoch-1_ep-1399.845_dl-8e-05_ap-1.10
1,617.6427263,0.24,1454.709,8e-05,1.1,0.358,0.472,0.5,0.36,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-617.6427263_acc-0.24000_epoch-1_ep-1454.709_dl-8e-05_ap-1.10
1,615.5613029,0.24,1505.928,8e-05,1.1,0.356,0.474,0.502,0.362,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-615.5613029_acc-0.24000_epoch-1_ep-1505.928_dl-8e-05_ap-1.10
1,609.033234,0.24571,1559.449,8e-05,1.1,0.358,0.472,0.502,0.356,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-609.0332340_acc-0.24571_epoch-1_ep-1559.449_dl-8e-05_ap-1.10
1,605.9450389,0.24571,1613.834,8e-05,1.1,0.36,0.472,0.5,0.356,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-605.9450389_acc-0.24571_epoch-1_ep-1613.834_dl-8e-05_ap-1.10
1,604.8577297,0.24,1666.012,8e-05,1.1,0.356,0.47,0.502,0.358,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-604.8577297_acc-0.24000_epoch-1_ep-1666.012_dl-8e-05_ap-1.10
1,602.2844319,0.26857,1717.423,8e-05,1.1,0.36,0.476,0.502,0.358,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-602.2844319_acc-0.26857_epoch-1_ep-1717.423_dl-8e-05_ap-1.10
1,596.817272,0.27429,1768.162,8e-05,1.1,0.356,0.474,0.504,0.352,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-596.8172720_acc-0.27429_epoch-1_ep-1768.162_dl-8e-05_ap-1.10
1,595.7399727,0.28,1821.875,8e-05,1.1,0.35,0.47,0.504,0.352,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-595.7399727_acc-0.28000_epoch-1_ep-1821.875_dl-8e-05_ap-1.10
1,594.558179,0.27429,1876.355,8e-05,1.1,0.35,0.476,0.506,0.35,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-594.5581790_acc-0.27429_epoch-1_ep-1876.355_dl-8e-05_ap-1.10
1,590.6629603,0.27429,1926.423,8e-05,1.1,0.354,0.476,0.504,0.354,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-590.6629603_acc-0.27429_epoch-1_ep-1926.423_dl-8e-05_ap-1.10
1,589.5712983,0.25714,1979.561,8e-05,1.1,0.354,0.478,0.506,0.354,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-589.5712983_acc-0.25714_epoch-1_ep-1979.561_dl-8e-05_ap-1.10
1,587.6832348,0.25714,2032.698,8e-05,1.1,0.354,0.484,0.506,0.36,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-587.6832348_acc-0.25714_epoch-1_ep-2032.698_dl-8e-05_ap-1.10
1,591.7510814,0.27429,2089.384,8e-05,1.1,0.358,0.476,0.508,0.356,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-591.7510814_acc-0.27429_epoch-1_ep-2089.384_dl-8e-05_ap-1.10
1,586.9430719,0.26286,2141.658,8e-05,1.1,0.356,0.474,0.504,0.358,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-586.9430719_acc-0.26286_epoch-1_ep-2141.658_dl-8e-05_ap-1.10
1,586.1713598,0.25143,2194.22,8e-05,1.1,0.352,0.478,0.504,0.356,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-586.1713598_acc-0.25143_epoch-1_ep-2194.220_dl-8e-05_ap-1.10
1,587.5448312,0.25143,2247.262,8e-05,1.1,0.35,0.48,0.506,0.352,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-587.5448312_acc-0.25143_epoch-1_ep-2247.262_dl-8e-05_ap-1.10
1,588.2024544,0.25143,2299.824,8e-05,1.1,0.352,0.48,0.504,0.352,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-588.2024544_acc-0.25143_epoch-1_ep-2299.824_dl-8e-05_ap-1.10
1,587.8480011,0.24571,2352.29,8e-05,1.1,0.352,0.472,0.504,0.354,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-587.8480011_acc-0.24571_epoch-1_ep-2352.290_dl-8e-05_ap-1.10
1,588.3471304,0.25714,2406.194,8e-05,1.1,0.358,0.482,0.504,0.358,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-588.3471304_acc-0.25714_epoch-1_ep-2406.194_dl-8e-05_ap-1.10
1,588.1235721,0.22857,2461.825,8e-05,1.1,0.362,0.47,0.506,0.362,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-588.1235721_acc-0.22857_epoch-1_ep-2461.825_dl-8e-05_ap-1.10
1,587.7856893,0.24571,2513.332,8e-05,1.1,0.362,0.476,0.504,0.36,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-587.7856893_acc-0.24571_epoch-1_ep-2513.332_dl-8e-05_ap-1.10
1,588.3530193,0.24,2566.374,8e-05,1.1,0.358,0.478,0.506,0.358,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-588.3530193_acc-0.24000_epoch-1_ep-2566.374_dl-8e-05_ap-1.10
1,589.187174,0.26857,2622.293,8e-05,1.1,0.362,0.484,0.504,0.364,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-589.1871740_acc-0.26857_epoch-1_ep-2622.293_dl-8e-05_ap-1.10
1,590.5929876,0.25714,2675.238,8e-05,1.1,0.362,0.484,0.504,0.364,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-590.5929876_acc-0.25714_epoch-1_ep-2675.238_dl-8e-05_ap-1.10
1,591.4905843,0.25714,2727.608,8e-05,1.1,0.356,0.488,0.504,0.352,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-591.4905843_acc-0.25714_epoch-1_ep-2727.608_dl-8e-05_ap-1.10
2,626.3014666,0.21714,5372.296,8e-05,1.1,0.362,0.492,0.504,0.36,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-626.3014666_acc-0.21714_epoch-2_ep-5372.296_dl-8e-05_ap-1.10
3,577.4991068,0.23429,8000.677,8e-05,1.1,0.36,0.492,0.506,0.358,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-577.4991068_acc-0.23429_epoch-3_ep-8000.677_dl-8e-05_ap-1.10
4,547.7022749,0.25143,10632.416,8e-05,1.1,0.358,0.486,0.508,0.356,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-547.7022749_acc-0.25143_epoch-4_ep-10632.416_dl-8e-05_ap-1.10
5,522.6887651,0.25714,13273.459,8e-05,1.1,0.362,0.488,0.506,0.362,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-522.6887651_acc-0.25714_epoch-5_ep-13273.459_dl-8e-05_ap-1.10
6,504.176198,0.24571,15904.334,8e-05,1.1,0.356,0.49,0.506,0.356,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-504.1761980_acc-0.24571_epoch-6_ep-15904.334_dl-8e-05_ap-1.10
7,486.8466343,0.26857,18544.322,8e-05,1.1,0.364,0.492,0.504,0.364,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-486.8466343_acc-0.26857_epoch-7_ep-18544.322_dl-8e-05_ap-1.10
8,473.7432118,0.26857,21177.787,8e-05,1.1,0.354,0.486,0.506,0.354,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-473.7432118_acc-0.26857_epoch-8_ep-21177.787_dl-8e-05_ap-1.10
9,462.9457123,0.25143,23812.307,8e-05,1.1,0.356,0.49,0.506,0.358,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-462.9457123_acc-0.25143_epoch-9_ep-23812.307_dl-8e-05_ap-1.10
10,451.6037157,0.24,26453.062,8e-05,1.1,0.364,0.496,0.504,0.362,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-451.6037157_acc-0.24000_epoch-10_ep-26453.062_dl-8e-05_ap-1.10
11,443.0526344,0.26857,29095.735,8e-05,1.1,0.362,0.488,0.506,0.36,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-443.0526344_acc-0.26857_epoch-11_ep-29095.735_dl-8e-05_ap-1.10
12,435.3090725,0.25143,31736.394,8e-05,1.1,0.364,0.492,0.506,0.36,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-435.3090725_acc-0.25143_epoch-12_ep-31736.394_dl-8e-05_ap-1.10
