epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,485.403252,0.22286,4.026,8e-05,3.6,0.356,0.498,0.506,0.358,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-485.4032520_acc-0.22286_epoch-1_ep-4.026_dl-8e-05_ap-3.60
1,482.9325351,0.20571,4.033,8e-05,3.5,0.356,0.496,0.504,0.358,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-482.9325351_acc-0.20571_epoch-1_ep-4.033_dl-8e-05_ap-3.50
1,480.7183964,0.21143,4.04,8e-05,3.5,0.356,0.496,0.504,0.358,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-480.7183964_acc-0.21143_epoch-1_ep-4.040_dl-8e-05_ap-3.50
1,468.8861358,0.2,4.047,8e-05,3.5,0.358,0.506,0.506,0.358,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-468.8861358_acc-0.20000_epoch-1_ep-4.047_dl-8e-05_ap-3.50
1,463.6013993,0.21714,4.055,8e-05,3.5,0.36,0.498,0.504,0.362,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-463.6013993_acc-0.21714_epoch-1_ep-4.055_dl-8e-05_ap-3.50
1,465.0446915,0.22286,4.062,8e-05,3.5,0.362,0.5,0.504,0.36,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-465.0446915_acc-0.22286_epoch-1_ep-4.062_dl-8e-05_ap-3.50
1,457.9894036,0.22286,4.069,8e-05,3.5,0.362,0.504,0.504,0.362,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-457.9894036_acc-0.22286_epoch-1_ep-4.069_dl-8e-05_ap-3.50
1,452.9644408,0.22857,4.076,8e-05,3.5,0.362,0.504,0.504,0.358,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-452.9644408_acc-0.22857_epoch-1_ep-4.076_dl-8e-05_ap-3.50
1,449.8443178,0.22857,4.083,8e-05,3.5,0.366,0.504,0.504,0.364,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-449.8443178_acc-0.22857_epoch-1_ep-4.083_dl-8e-05_ap-3.50
1,443.7264987,0.21714,4.09,8e-05,3.5,0.358,0.5,0.504,0.358,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-443.7264987_acc-0.21714_epoch-1_ep-4.090_dl-8e-05_ap-3.50
1,440.5040861,0.23429,4.097,8e-05,3.5,0.362,0.504,0.504,0.36,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-440.5040861_acc-0.23429_epoch-1_ep-4.097_dl-8e-05_ap-3.50
1,445.0090799,0.22857,4.104,8e-05,3.5,0.364,0.5,0.504,0.364,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-445.0090799_acc-0.22857_epoch-1_ep-4.104_dl-8e-05_ap-3.50
1,434.4714064,0.22857,4.112,8e-05,3.5,0.366,0.504,0.504,0.364,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-434.4714064_acc-0.22857_epoch-1_ep-4.112_dl-8e-05_ap-3.50
1,429.0136595,0.22286,4.119,8e-05,3.5,0.36,0.504,0.506,0.36,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-429.0136595_acc-0.22286_epoch-1_ep-4.119_dl-8e-05_ap-3.50
1,428.3413055,0.24,4.126,8e-05,3.5,0.366,0.506,0.506,0.362,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-428.3413055_acc-0.24000_epoch-1_ep-4.126_dl-8e-05_ap-3.50
2,350.7524822,0.25714,4.414,8e-05,3.4,0.366,0.5,0.5,0.368,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-350.7524822_acc-0.25714_epoch-2_ep-4.414_dl-8e-05_ap-3.40
3,318.0200768,0.25143,4.631,8e-05,3.3,0.354,0.502,0.5,0.362,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-318.0200768_acc-0.25143_epoch-3_ep-4.631_dl-8e-05_ap-3.30
4,295.2079351,0.29143,4.808,8e-05,3.3,0.356,0.504,0.502,0.362,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-295.2079351_acc-0.29143_epoch-4_ep-4.808_dl-8e-05_ap-3.30
5,280.5356265,0.27429,4.974,8e-05,3.2,0.352,0.5,0.5,0.354,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-280.5356265_acc-0.27429_epoch-5_ep-4.974_dl-8e-05_ap-3.20
6,268.4452735,0.28,5.111,8e-05,3.2,0.366,0.502,0.504,0.364,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-268.4452735_acc-0.28000_epoch-6_ep-5.111_dl-8e-05_ap-3.20
7,259.3594059,0.28571,5.248,8e-05,3.2,0.36,0.51,0.502,0.358,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-259.3594059_acc-0.28571_epoch-7_ep-5.248_dl-8e-05_ap-3.20
8,251.636326,0.29714,5.385,8e-05,3.2,0.362,0.502,0.504,0.36,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-251.6363260_acc-0.29714_epoch-8_ep-5.385_dl-8e-05_ap-3.20
9,245.2650197,0.32571,5.498,8e-05,3.1,0.36,0.508,0.504,0.358,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-245.2650197_acc-0.32571_epoch-9_ep-5.498_dl-8e-05_ap-3.10
10,239.5969475,0.30286,5.61,8e-05,3.1,0.362,0.508,0.502,0.362,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-239.5969475_acc-0.30286_epoch-10_ep-5.610_dl-8e-05_ap-3.10
11,235.8440549,0.28571,5.722,8e-05,3.1,0.368,0.512,0.502,0.37,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-235.8440549_acc-0.28571_epoch-11_ep-5.722_dl-8e-05_ap-3.10
12,233.1089037,0.27429,5.834,8e-05,3.1,0.374,0.516,0.502,0.368,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-233.1089037_acc-0.27429_epoch-12_ep-5.834_dl-8e-05_ap-3.10
13,228.6129919,0.29714,5.945,8e-05,3.1,0.368,0.514,0.504,0.368,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-228.6129919_acc-0.29714_epoch-13_ep-5.945_dl-8e-05_ap-3.10
