epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,947.3404981,0.08571,911299.942,8e-05,1.1,0.344,0.498,0.506,0.35,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-947.3404981_acc-0.08571_epoch-1_ep-911299.942_dl-8e-05_ap-1.10
1,877.2166095,0.11429,978954.911,8e-05,1.1,0.344,0.498,0.506,0.344,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-877.2166095_acc-0.11429_epoch-1_ep-978954.911_dl-8e-05_ap-1.10
1,837.9262419,0.11429,1041624.777,8e-05,1.1,0.348,0.502,0.506,0.348,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-837.9262419_acc-0.11429_epoch-1_ep-1041624.777_dl-8e-05_ap-1.10
1,795.1952444,0.12571,1101564.706,8e-05,1.1,0.35,0.508,0.506,0.346,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-795.1952444_acc-0.12571_epoch-1_ep-1101564.706_dl-8e-05_ap-1.10
1,768.0820898,0.12571,1165658.887,8e-05,1.1,0.356,0.502,0.506,0.354,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-768.0820898_acc-0.12571_epoch-1_ep-1165658.887_dl-8e-05_ap-1.10
1,725.3342266,0.12571,1230465.225,8e-05,1.1,0.352,0.502,0.506,0.35,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-725.3342266_acc-0.12571_epoch-1_ep-1230465.225_dl-8e-05_ap-1.10
1,690.9603886,0.14857,1294203.328,8e-05,1.1,0.356,0.502,0.506,0.352,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-690.9603886_acc-0.14857_epoch-1_ep-1294203.328_dl-8e-05_ap-1.10
1,665.6914113,0.14857,1360315.289,8e-05,1.1,0.356,0.5,0.506,0.356,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-665.6914113_acc-0.14857_epoch-1_ep-1360315.289_dl-8e-05_ap-1.10
1,650.8854167,0.15429,1421086.068,8e-05,1.1,0.36,0.506,0.506,0.358,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-650.8854167_acc-0.15429_epoch-1_ep-1421086.068_dl-8e-05_ap-1.10
1,620.7703589,0.16,1484112.012,8e-05,1.1,0.36,0.5,0.506,0.358,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-620.7703589_acc-0.16000_epoch-1_ep-1484112.012_dl-8e-05_ap-1.10
1,608.5979141,0.16,1547137.957,8e-05,1.1,0.358,0.5,0.506,0.358,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-608.5979141_acc-0.16000_epoch-1_ep-1547137.957_dl-8e-05_ap-1.10
1,590.7802138,0.16571,1615623.777,8e-05,1.1,0.362,0.496,0.506,0.358,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-590.7802138_acc-0.16571_epoch-1_ep-1615623.777_dl-8e-05_ap-1.10
1,583.1935184,0.17714,1683516.131,8e-05,1.1,0.36,0.5,0.506,0.36,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-583.1935184_acc-0.17714_epoch-1_ep-1683516.131_dl-8e-05_ap-1.10
1,566.2957335,0.18857,1746898.155,8e-05,1.1,0.362,0.5,0.504,0.358,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-566.2957335_acc-0.18857_epoch-1_ep-1746898.155_dl-8e-05_ap-1.10
1,555.0749978,0.19429,1813128.809,8e-05,1.1,0.36,0.498,0.506,0.36,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-555.0749978_acc-0.19429_epoch-1_ep-1813128.809_dl-8e-05_ap-1.10
1,547.2415129,0.18857,1880427.699,8e-05,1.1,0.36,0.498,0.506,0.358,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-547.2415129_acc-0.18857_epoch-1_ep-1880427.699_dl-8e-05_ap-1.10
1,536.9133209,0.19429,1944996.651,8e-05,1.1,0.358,0.504,0.504,0.36,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-536.9133209_acc-0.19429_epoch-1_ep-1944996.651_dl-8e-05_ap-1.10
1,533.0911205,0.2,2008616.061,8e-05,1.1,0.358,0.5,0.506,0.356,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-533.0911205_acc-0.20000_epoch-1_ep-2008616.061_dl-8e-05_ap-1.10
1,520.8113756,0.20571,2071404.62,8e-05,1.1,0.358,0.498,0.506,0.362,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-520.8113756_acc-0.20571_epoch-1_ep-2071404.620_dl-8e-05_ap-1.10
1,515.8377393,0.2,2137872.659,8e-05,1.1,0.36,0.49,0.506,0.362,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-515.8377393_acc-0.20000_epoch-1_ep-2137872.659_dl-8e-05_ap-1.10
1,508.194302,0.19429,2205290.242,8e-05,1.1,0.362,0.496,0.506,0.364,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-508.1943020_acc-0.19429_epoch-1_ep-2205290.242_dl-8e-05_ap-1.10
1,499.6243727,0.21143,2267247.951,8e-05,1.1,0.36,0.494,0.506,0.36,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-499.6243727_acc-0.21143_epoch-1_ep-2267247.951_dl-8e-05_ap-1.10
1,493.9864173,0.21143,2333003.833,8e-05,1.1,0.36,0.496,0.506,0.362,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-493.9864173_acc-0.21143_epoch-1_ep-2333003.833_dl-8e-05_ap-1.10
1,489.8608129,0.21143,2398759.715,8e-05,1.1,0.358,0.496,0.506,0.362,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-489.8608129_acc-0.21143_epoch-1_ep-2398759.715_dl-8e-05_ap-1.10
1,486.6915419,0.21143,2468907.235,8e-05,1.1,0.36,0.498,0.506,0.358,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-486.6915419_acc-0.21143_epoch-1_ep-2468907.235_dl-8e-05_ap-1.10
1,475.6939515,0.22286,2533594.881,8e-05,1.1,0.358,0.498,0.506,0.36,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-475.6939515_acc-0.22286_epoch-1_ep-2533594.881_dl-8e-05_ap-1.10
1,469.5852725,0.21714,2598638.605,8e-05,1.1,0.36,0.502,0.504,0.36,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-469.5852725_acc-0.21714_epoch-1_ep-2598638.605_dl-8e-05_ap-1.10
1,468.0696657,0.21714,2664275.795,8e-05,1.1,0.358,0.496,0.502,0.36,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-468.0696657_acc-0.21714_epoch-1_ep-2664275.795_dl-8e-05_ap-1.10
1,462.5976938,0.23429,2729319.519,8e-05,1.1,0.36,0.496,0.504,0.358,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-462.5976938_acc-0.23429_epoch-1_ep-2729319.519_dl-8e-05_ap-1.10
1,456.9730127,0.21143,2794244.551,8e-05,1.1,0.36,0.498,0.504,0.362,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-456.9730127_acc-0.21143_epoch-1_ep-2794244.551_dl-8e-05_ap-1.10
1,453.8057871,0.21714,2860949.976,8e-05,1.1,0.36,0.496,0.504,0.362,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-453.8057871_acc-0.21714_epoch-1_ep-2860949.976_dl-8e-05_ap-1.10
1,447.3590668,0.22857,2929791.874,8e-05,1.1,0.362,0.496,0.504,0.356,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-447.3590668_acc-0.22857_epoch-1_ep-2929791.874_dl-8e-05_ap-1.10
1,445.654926,0.23429,2993529.977,8e-05,1.1,0.364,0.496,0.506,0.364,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-445.6549260_acc-0.23429_epoch-1_ep-2993529.977_dl-8e-05_ap-1.10
1,445.3145219,0.21714,3059167.166,8e-05,1.1,0.368,0.498,0.504,0.368,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-445.3145219_acc-0.21714_epoch-1_ep-3059167.166_dl-8e-05_ap-1.10
1,438.5199094,0.22857,3128365.143,8e-05,1.1,0.364,0.496,0.504,0.362,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-438.5199094_acc-0.22857_epoch-1_ep-3128365.143_dl-8e-05_ap-1.10
1,431.6618648,0.24,3193883.639,8e-05,1.1,0.366,0.5,0.504,0.364,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-431.6618648_acc-0.24000_epoch-1_ep-3193883.639_dl-8e-05_ap-1.10
1,431.290689,0.24,3258689.977,8e-05,1.1,0.368,0.5,0.504,0.364,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-431.2906890_acc-0.24000_epoch-1_ep-3258689.977_dl-8e-05_ap-1.10
2,350.6382082,0.25714,6531410.079,8e-05,1.1,0.37,0.502,0.504,0.368,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-350.6382082_acc-0.25714_epoch-2_ep-6531410.079_dl-8e-05_ap-1.10
3,316.8796367,0.25714,9783952.382,8e-05,1.1,0.374,0.51,0.502,0.372,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-316.8796367_acc-0.25714_epoch-3_ep-9783952.382_dl-8e-05_ap-1.10
4,295.448549,0.26857,13040648.938,8e-05,1.1,0.37,0.512,0.502,0.372,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-295.4485490_acc-0.26857_epoch-4_ep-13040648.938_dl-8e-05_ap-1.10
5,277.5967098,0.29143,16308858.708,8e-05,1.1,0.364,0.51,0.502,0.37,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-277.5967098_acc-0.29143_epoch-5_ep-16308858.708_dl-8e-05_ap-1.10
6,263.4083982,0.30286,19564487.027,8e-05,1.1,0.362,0.516,0.502,0.366,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-263.4083982_acc-0.30286_epoch-6_ep-19564487.027_dl-8e-05_ap-1.10
7,255.0295031,0.29143,22831391.175,8e-05,1.1,0.358,0.516,0.502,0.36,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-255.0295031_acc-0.29143_epoch-7_ep-22831391.175_dl-8e-05_ap-1.10
8,244.1580866,0.29714,26090224.203,8e-05,1.1,0.364,0.512,0.504,0.362,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-244.1580866_acc-0.29714_epoch-8_ep-26090224.203_dl-8e-05_ap-1.10
9,238.9906637,0.30857,29350362.854,8e-05,1.1,0.358,0.512,0.502,0.356,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-238.9906637_acc-0.30857_epoch-9_ep-29350362.854_dl-8e-05_ap-1.10
10,231.0398754,0.30286,32618216.545,8e-05,1.1,0.36,0.51,0.504,0.36,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-231.0398754_acc-0.30286_epoch-10_ep-32618216.545_dl-8e-05_ap-1.10
11,225.3336815,0.30857,35888444.094,8e-05,1.1,0.358,0.51,0.504,0.362,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-225.3336815_acc-0.30857_epoch-11_ep-35888444.094_dl-8e-05_ap-1.10
12,221.814666,0.30286,39156179.093,8e-05,1.1,0.362,0.51,0.504,0.364,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-221.8146660_acc-0.30286_epoch-12_ep-39156179.093_dl-8e-05_ap-1.10
