epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
19,202.6866886,0.33143,2821232811.932,8e-05,1.1,0.368,0.514,0.504,0.37,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-202.6866886_acc-0.33143_epoch-19_ep-2821232811.932_dl-8e-05_ap-1.10
20,201.8666938,0.33143,2969794041.995,8e-05,1.1,0.37,0.514,0.504,0.372,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-201.8666938_acc-0.33143_epoch-20_ep-2969794041.995_dl-8e-05_ap-1.10
21,200.9101977,0.33143,3118501036.766,8e-05,1.1,0.366,0.512,0.504,0.37,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-200.9101977_acc-0.33143_epoch-21_ep-3118501036.766_dl-8e-05_ap-1.10
22,199.9936649,0.32,3267256619.772,8e-05,1.1,0.37,0.506,0.504,0.374,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-199.9936649_acc-0.32000_epoch-22_ep-3267256619.772_dl-8e-05_ap-1.10
23,199.7574565,0.32,3416001405.393,8e-05,1.1,0.37,0.512,0.504,0.37,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-199.7574565_acc-0.32000_epoch-23_ep-3416001405.393_dl-8e-05_ap-1.10
24,198.8154454,0.32571,3564568034.149,8e-05,1.1,0.372,0.516,0.504,0.374,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-198.8154454_acc-0.32571_epoch-24_ep-3564568034.149_dl-8e-05_ap-1.10
25,198.2696082,0.32571,3713393800.162,8e-05,1.1,0.37,0.514,0.504,0.368,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-198.2696082_acc-0.32571_epoch-25_ep-3713393800.162_dl-8e-05_ap-1.10
26,197.0794411,0.32,3862073801.469,8e-05,1.1,0.376,0.52,0.504,0.376,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-197.0794411_acc-0.32000_epoch-26_ep-3862073801.469_dl-8e-05_ap-1.10
27,196.5362213,0.32571,4010969750.489,8e-05,1.1,0.37,0.52,0.504,0.372,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-196.5362213_acc-0.32571_epoch-27_ep-4010969750.489_dl-8e-05_ap-1.10
28,196.1539713,0.32571,4159401411.924,8e-05,1.1,0.376,0.516,0.504,0.376,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-196.1539713_acc-0.32571_epoch-28_ep-4159401411.924_dl-8e-05_ap-1.10
29,195.4499733,0.33143,4307935648.523,8e-05,1.1,0.372,0.522,0.504,0.374,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-195.4499733_acc-0.33143_epoch-29_ep-4307935648.523_dl-8e-05_ap-1.10
30,194.8512112,0.33143,4456232342.636,8e-05,1.1,0.372,0.52,0.504,0.372,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-194.8512112_acc-0.33143_epoch-30_ep-4456232342.636_dl-8e-05_ap-1.10
31,193.7672438,0.33143,4605122892.964,8e-05,1.1,0.374,0.522,0.504,0.372,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-193.7672438_acc-0.33143_epoch-31_ep-4605122892.964_dl-8e-05_ap-1.10
32,193.7939639,0.32571,4754261783.163,8e-05,1.1,0.376,0.52,0.504,0.374,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-193.7939639_acc-0.32571_epoch-32_ep-4754261783.163_dl-8e-05_ap-1.10
33,193.385228,0.32571,4902812215.841,8e-05,1.1,0.374,0.52,0.504,0.374,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-193.3852280_acc-0.32571_epoch-33_ep-4902812215.841_dl-8e-05_ap-1.10
34,192.9743093,0.32571,5050612230.211,8e-05,1.1,0.374,0.518,0.504,0.372,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-192.9743093_acc-0.32571_epoch-34_ep-5050612230.211_dl-8e-05_ap-1.10
35,192.6065977,0.32571,5199276035.439,8e-05,1.1,0.374,0.518,0.504,0.372,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-192.6065977_acc-0.32571_epoch-35_ep-5199276035.439_dl-8e-05_ap-1.10
36,192.6930849,0.32571,5347729291.645,8e-05,1.1,0.376,0.516,0.504,0.376,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-192.6930849_acc-0.32571_epoch-36_ep-5347729291.645_dl-8e-05_ap-1.10
37,192.4592811,0.32571,5495691266.802,8e-05,1.1,0.376,0.518,0.504,0.374,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-192.4592811_acc-0.32571_epoch-37_ep-5495691266.802_dl-8e-05_ap-1.10
38,192.4349993,0.32571,5643971764.836,8e-05,1.1,0.376,0.52,0.504,0.374,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-192.4349993_acc-0.32571_epoch-38_ep-5643971764.836_dl-8e-05_ap-1.10
39,192.3208703,0.32571,5792543792.285,8e-05,1.1,0.374,0.518,0.504,0.374,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-192.3208703_acc-0.32571_epoch-39_ep-5792543792.285_dl-8e-05_ap-1.10
40,192.3259572,0.32571,5940635336.07,8e-05,1.1,0.376,0.516,0.504,0.376,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-192.3259572_acc-0.32571_epoch-40_ep-5940635336.070_dl-8e-05_ap-1.10
41,192.2588738,0.32571,6089623062.869,8e-05,1.1,0.376,0.518,0.504,0.376,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-192.2588738_acc-0.32571_epoch-41_ep-6089623062.869_dl-8e-05_ap-1.10
42,192.2561203,0.32571,6237520253.711,8e-05,1.1,0.376,0.518,0.504,0.376,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-192.2561203_acc-0.32571_epoch-42_ep-6237520253.711_dl-8e-05_ap-1.10
43,192.3304475,0.32571,6385725170.046,8e-05,1.1,0.376,0.518,0.504,0.374,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-192.3304475_acc-0.32571_epoch-43_ep-6385725170.046_dl-8e-05_ap-1.10
44,192.2974513,0.32571,6534702099.459,8e-05,1.1,0.376,0.518,0.504,0.376,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-192.2974513_acc-0.32571_epoch-44_ep-6534702099.459_dl-8e-05_ap-1.10
45,192.2953427,0.32571,6683657434.101,8e-05,1.1,0.376,0.518,0.504,0.376,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-192.2953427_acc-0.32571_epoch-45_ep-6683657434.101_dl-8e-05_ap-1.10
46,192.293573,0.32571,6832353631.486,8e-05,1.1,0.376,0.518,0.504,0.376,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-192.2935730_acc-0.32571_epoch-46_ep-6832353631.486_dl-8e-05_ap-1.10
47,192.2882946,0.32571,6980423580.5,8e-05,1.1,0.376,0.518,0.504,0.376,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-192.2882946_acc-0.32571_epoch-47_ep-6980423580.500_dl-8e-05_ap-1.10
48,192.2876631,0.32571,7130064549.135,8e-05,1.1,0.376,0.518,0.504,0.376,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-192.2876631_acc-0.32571_epoch-48_ep-7130064549.135_dl-8e-05_ap-1.10
49,192.2876484,0.32571,7278555596.191,8e-05,1.1,0.376,0.518,0.504,0.376,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-192.2876484_acc-0.32571_epoch-49_ep-7278555596.191_dl-8e-05_ap-1.10
50,192.2876436,0.32571,7427057440.633,8e-05,1.1,0.376,0.518,0.504,0.376,1000,model/partialdp/20210423/134414/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.005_dl-8e-05.pt_ppl-192.2876436_acc-0.32571_epoch-50_ep-7427057440.633_dl-8e-05_ap-1.10
