epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,1000.3023755,7e-05,2.815,8e-05,4.5,0.532,0.0,0.35,0.51,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1000.3023755_acc-0.00007_epoch-1_ep-2.815_dl-8e-05_ap-4.50
1,923.3768219,7e-05,2.824,8e-05,4.5,0.534,0.0,0.35,0.514,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-923.3768219_acc-0.00007_epoch-1_ep-2.824_dl-8e-05_ap-4.50
1,850.0582492,7e-05,2.833,8e-05,4.5,0.53,0.0,0.35,0.51,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-850.0582492_acc-0.00007_epoch-1_ep-2.833_dl-8e-05_ap-4.50
1,810.5617355,9e-05,2.842,8e-05,4.5,0.53,0.0,0.35,0.506,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-810.5617355_acc-0.00009_epoch-1_ep-2.842_dl-8e-05_ap-4.50
1,763.5749467,0.0001,2.85,8e-05,4.5,0.528,0.0,0.35,0.506,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-763.5749467_acc-0.00010_epoch-1_ep-2.850_dl-8e-05_ap-4.50
1,728.5112514,0.0001,2.859,8e-05,4.5,0.526,0.0,0.35,0.5,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-728.5112514_acc-0.00010_epoch-1_ep-2.859_dl-8e-05_ap-4.50
1,700.7150733,0.0001,2.867,8e-05,4.5,0.532,0.0,0.35,0.502,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-700.7150733_acc-0.00010_epoch-1_ep-2.867_dl-8e-05_ap-4.50
1,667.9294346,0.0001,2.875,8e-05,4.5,0.532,0.0,0.35,0.506,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-667.9294346_acc-0.00010_epoch-1_ep-2.875_dl-8e-05_ap-4.50
1,648.6177856,0.0001,2.883,8e-05,4.4,0.536,0.0,0.35,0.508,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-648.6177856_acc-0.00010_epoch-1_ep-2.883_dl-8e-05_ap-4.40
1,629.8915761,0.00011,2.889,8e-05,4.4,0.538,0.0,0.35,0.506,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-629.8915761_acc-0.00011_epoch-1_ep-2.889_dl-8e-05_ap-4.40
1,607.6854406,0.00013,2.894,8e-05,4.4,0.534,0.0,0.35,0.51,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-607.6854406_acc-0.00013_epoch-1_ep-2.894_dl-8e-05_ap-4.40
1,590.9084813,0.00013,2.899,8e-05,4.4,0.538,0.0,0.35,0.512,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-590.9084813_acc-0.00013_epoch-1_ep-2.899_dl-8e-05_ap-4.40
1,577.9329005,0.00013,2.904,8e-05,4.4,0.536,0.0,0.35,0.512,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-577.9329005_acc-0.00013_epoch-1_ep-2.904_dl-8e-05_ap-4.40
1,567.4310864,0.00014,2.909,8e-05,4.4,0.542,0.0,0.35,0.51,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-567.4310864_acc-0.00014_epoch-1_ep-2.909_dl-8e-05_ap-4.40
1,556.3538117,0.00014,2.914,8e-05,4.4,0.542,0.0,0.35,0.51,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-556.3538117_acc-0.00014_epoch-1_ep-2.914_dl-8e-05_ap-4.40
1,554.4012389,0.00014,2.919,8e-05,4.4,0.54,0.0,0.35,0.516,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-554.4012389_acc-0.00014_epoch-1_ep-2.919_dl-8e-05_ap-4.40
1,538.9567528,0.00013,2.924,8e-05,4.4,0.54,0.0,0.35,0.514,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-538.9567528_acc-0.00013_epoch-1_ep-2.924_dl-8e-05_ap-4.40
1,532.7951967,0.00013,2.929,8e-05,4.4,0.538,0.0,0.352,0.514,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-532.7951967_acc-0.00013_epoch-1_ep-2.929_dl-8e-05_ap-4.40
1,528.5968431,0.00014,2.934,8e-05,4.4,0.538,0.0,0.35,0.518,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-528.5968431_acc-0.00014_epoch-1_ep-2.934_dl-8e-05_ap-4.40
1,516.5084425,0.00014,2.939,8e-05,4.4,0.534,0.0,0.35,0.516,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-516.5084425_acc-0.00014_epoch-1_ep-2.939_dl-8e-05_ap-4.40
1,508.5268424,0.00014,2.943,8e-05,4.4,0.532,0.0,0.35,0.516,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-508.5268424_acc-0.00014_epoch-1_ep-2.943_dl-8e-05_ap-4.40
1,507.9489508,0.00015,2.949,8e-05,4.4,0.534,0.0,0.35,0.514,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-507.9489508_acc-0.00015_epoch-1_ep-2.949_dl-8e-05_ap-4.40
1,497.937651,0.00014,2.953,8e-05,4.4,0.536,0.0,0.352,0.516,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-497.9376510_acc-0.00014_epoch-1_ep-2.953_dl-8e-05_ap-4.40
1,494.6485363,0.00015,2.958,8e-05,4.4,0.536,0.0,0.352,0.514,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-494.6485363_acc-0.00015_epoch-1_ep-2.958_dl-8e-05_ap-4.40
1,488.0594079,0.00015,2.963,8e-05,4.4,0.536,0.0,0.352,0.514,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-488.0594079_acc-0.00015_epoch-1_ep-2.963_dl-8e-05_ap-4.40
1,483.4212727,0.00015,2.968,8e-05,4.4,0.536,0.0,0.35,0.51,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-483.4212727_acc-0.00015_epoch-1_ep-2.968_dl-8e-05_ap-4.40
1,475.5117047,0.00015,2.973,8e-05,4.4,0.538,0.0,0.352,0.514,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-475.5117047_acc-0.00015_epoch-1_ep-2.973_dl-8e-05_ap-4.40
1,475.7577116,0.00015,2.978,8e-05,4.4,0.532,0.0,0.35,0.516,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-475.7577116_acc-0.00015_epoch-1_ep-2.978_dl-8e-05_ap-4.40
1,467.9681467,0.00015,2.983,8e-05,4.4,0.534,0.0,0.35,0.514,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-467.9681467_acc-0.00015_epoch-1_ep-2.983_dl-8e-05_ap-4.40
1,465.5761196,0.00015,2.988,8e-05,4.4,0.538,0.0,0.35,0.514,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-465.5761196_acc-0.00015_epoch-1_ep-2.988_dl-8e-05_ap-4.40
1,462.519223,0.00015,2.993,8e-05,4.4,0.534,0.0,0.352,0.508,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-462.5192230_acc-0.00015_epoch-1_ep-2.993_dl-8e-05_ap-4.40
1,455.3706577,0.00015,2.998,8e-05,4.3,0.538,0.0,0.352,0.514,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-455.3706577_acc-0.00015_epoch-1_ep-2.998_dl-8e-05_ap-4.30
1,452.2520333,0.00016,3.001,8e-05,4.3,0.542,0.0,0.352,0.516,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-452.2520333_acc-0.00016_epoch-1_ep-3.001_dl-8e-05_ap-4.30
1,445.971753,0.00015,3.004,8e-05,4.3,0.536,0.0,0.348,0.514,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-445.9717530_acc-0.00015_epoch-1_ep-3.004_dl-8e-05_ap-4.30
1,444.6843962,0.00015,3.007,8e-05,4.3,0.538,0.0,0.348,0.514,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-444.6843962_acc-0.00015_epoch-1_ep-3.007_dl-8e-05_ap-4.30
1,439.9399917,0.00015,3.011,8e-05,4.3,0.534,0.0,0.348,0.51,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-439.9399917_acc-0.00015_epoch-1_ep-3.011_dl-8e-05_ap-4.30
1,435.5579781,0.00015,3.013,8e-05,4.3,0.534,0.0,0.35,0.51,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-435.5579781_acc-0.00015_epoch-1_ep-3.013_dl-8e-05_ap-4.30
2,356.7347157,0.00016,3.157,8e-05,4.2,0.556,0.0,0.354,0.542,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-356.7347157_acc-0.00016_epoch-2_ep-3.157_dl-8e-05_ap-4.20
3,320.0840526,0.00017,3.261,8e-05,4.2,0.558,0.0,0.352,0.558,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-320.0840526_acc-0.00017_epoch-3_ep-3.261_dl-8e-05_ap-4.20
4,298.6344592,0.00018,3.349,8e-05,4.1,0.558,0.0,0.352,0.556,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-298.6344592_acc-0.00018_epoch-4_ep-3.349_dl-8e-05_ap-4.10
5,282.8434702,0.00019,3.425,8e-05,4.1,0.562,0.0,0.352,0.554,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-282.8434702_acc-0.00019_epoch-5_ep-3.425_dl-8e-05_ap-4.10
6,270.3199287,0.00019,3.501,8e-05,4.1,0.576,0.0,0.356,0.564,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-270.3199287_acc-0.00019_epoch-6_ep-3.501_dl-8e-05_ap-4.10
7,260.8786198,0.00021,3.564,8e-05,4.0,0.576,0.0,0.354,0.568,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-260.8786198_acc-0.00021_epoch-7_ep-3.564_dl-8e-05_ap-4.00
8,252.9302614,0.00021,3.623,8e-05,4.0,0.574,0.0,0.354,0.566,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-252.9302614_acc-0.00021_epoch-8_ep-3.623_dl-8e-05_ap-4.00
9,245.0439496,0.00021,3.683,8e-05,4.0,0.576,0.0,0.356,0.57,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-245.0439496_acc-0.00021_epoch-9_ep-3.683_dl-8e-05_ap-4.00
10,240.1943367,0.00021,3.743,8e-05,4.0,0.584,0.0,0.356,0.578,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-240.1943367_acc-0.00021_epoch-10_ep-3.743_dl-8e-05_ap-4.00
11,234.9925798,0.0002,3.799,8e-05,3.9,0.598,0.0,0.354,0.59,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-234.9925798_acc-0.00020_epoch-11_ep-3.799_dl-8e-05_ap-3.90
12,231.2074928,0.0002,3.848,8e-05,3.9,0.598,0.0,0.352,0.59,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-231.2074928_acc-0.00020_epoch-12_ep-3.848_dl-8e-05_ap-3.90
13,225.4229863,0.00021,3.898,8e-05,3.9,0.602,0.0,0.354,0.6,1000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-225.4229863_acc-0.00021_epoch-13_ep-3.898_dl-8e-05_ap-3.90
